_step,train_total_flops,adv_training_round,run_name,model_name_or_path,training_force_name_to_save,training_save_name,training_adversarial_skip_first_training_round,training_seed,run_id,run_state,run_created_at,num_params,model_idx,seed_idx,model_key,mean_train_total_flops,pretrain_compute,defense_flops_fraction_pretrain
26,9.07752236971524e+17,25,niki-170-adv-tr-gcg-spam-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-2,,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,zfyndomj,finished,2024-09-18T04:17:27Z,123691008,3,2,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,9.022801037236764e+17,222561445034852352000,0.004054071915206978
27,9.729779402419569e+17,26,niki-170-adv-tr-gcg-spam-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-2,,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,zfyndomj,finished,2024-09-18T04:17:27Z,123691008,3,2,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,9.644386682223919e+17,222561445034852352000,0.004333359122786807
28,1.0361506099085967e+18,27,niki-170-adv-tr-gcg-spam-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-2,,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,zfyndomj,finished,2024-09-18T04:17:27Z,123691008,3,2,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,1.0268389273393791e+18,222561445034852352000,0.004613732298415746
29,1.0980869103047148e+18,28,niki-170-adv-tr-gcg-spam-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-2,,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,zfyndomj,finished,2024-09-18T04:17:27Z,123691008,3,2,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,1.0896467076949082e+18,222561445034852352000,0.004895936524514716
30,1.1618641353423913e+18,29,niki-170-adv-tr-gcg-spam-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-2,,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,zfyndomj,finished,2024-09-18T04:17:27Z,123691008,3,2,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,1.1540056564737344e+18,222561445034852352000,0.005185110369376965
31,1.2295704945001267e+18,30,niki-170-adv-tr-gcg-spam-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-2,,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,zfyndomj,finished,2024-09-18T04:17:27Z,123691008,3,2,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,1.220838443091129e+18,222561445034852352000,0.005485399516973616
32,1.2938330451529728e+18,31,niki-170-adv-tr-gcg-spam-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-2,,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,zfyndomj,finished,2024-09-18T04:17:27Z,123691008,3,2,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,1.2881959006920965e+18,222561445034852352000,0.005788046085387204
34,1.43334726109048e+18,33,niki-170-adv-tr-gcg-spam-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-2,,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,zfyndomj,finished,2024-09-18T04:17:27Z,123691008,3,2,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,1.4262251395877143e+18,222561445034852352000,0.006408230946579145
58,3.701387931155153e+18,57,niki-170-adv-tr-gcg-spam-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-2,,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,zfyndomj,finished,2024-09-18T04:17:27Z,123691008,3,2,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,3.692048135950762e+18,222561445034852352000,0.01658889362159111
24,7.910731714874573e+17,23,niki-170-adv-tr-gcg-spam-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-2,,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,zfyndomj,finished,2024-09-18T04:17:27Z,123691008,3,2,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,7.860022522198917e+17,222561445034852352000,0.003531619109036637
35,1.507396731859157e+18,34,niki-170-adv-tr-gcg-spam-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-2,,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,zfyndomj,finished,2024-09-18T04:17:27Z,123691008,3,2,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,1.4998373362078876e+18,222561445034852352000,0.0067389809406252655
11,2.2363045900271616e+17,10,niki-170-adv-tr-gcg-spam-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-2,,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,zfyndomj,finished,2024-09-18T04:17:27Z,123691008,3,2,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,2.2178756799669536e+17,222561445034852352000,0.0009965228611899253
12,2.5816498689938227e+17,11,niki-170-adv-tr-gcg-spam-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-2,,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,zfyndomj,finished,2024-09-18T04:17:27Z,123691008,3,2,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,2.5432732235157997e+17,222561445034852352000,0.0011427285723803293
13,2.91638379210326e+17,12,niki-170-adv-tr-gcg-spam-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-2,,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,zfyndomj,finished,2024-09-18T04:17:27Z,123691008,3,2,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,2.8811734079193414e+17,222561445034852352000,0.0012945518966540497
15,3.655529430754099e+17,14,niki-170-adv-tr-gcg-spam-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-2,,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,zfyndomj,finished,2024-09-18T04:17:27Z,123691008,3,2,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,3.620660971545723e+17,222561445034852352000,0.0016268141011479952
16,4.081452392085258e+17,15,niki-170-adv-tr-gcg-spam-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-2,,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,zfyndomj,finished,2024-09-18T04:17:27Z,123691008,3,2,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,4.0213073745112595e+17,222561445034852352000,0.001806830187448476
17,4.515721011386941e+17,16,niki-170-adv-tr-gcg-spam-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-2,,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,zfyndomj,finished,2024-09-18T04:17:27Z,123691008,3,2,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,4.4381087966226675e+17,222561445034852352000,0.0019941049519730048
14,3.2619236841539174e+17,13,niki-170-adv-tr-gcg-spam-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-2,,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,zfyndomj,finished,2024-09-18T04:17:27Z,123691008,3,2,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,3.2309446909701e+17,222561445034852352000,0.0014517090731793842
19,5.376704891595817e+17,18,niki-170-adv-tr-gcg-spam-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-2,,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,zfyndomj,finished,2024-09-18T04:17:27Z,123691008,3,2,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,5.324992225669546e+17,222561445034852352000,0.0023925942001480406
20,5.853736362501243e+17,19,niki-170-adv-tr-gcg-spam-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-2,,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,zfyndomj,finished,2024-09-18T04:17:27Z,123691008,3,2,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,5.793635232785596e+17,222561445034852352000,0.002603162120859852
21,6.310960896739738e+17,20,niki-170-adv-tr-gcg-spam-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-2,,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,zfyndomj,finished,2024-09-18T04:17:27Z,123691008,3,2,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,6.280427174445613e+17,222561445034852352000,0.002821884614139758
22,6.837138480322806e+17,21,niki-170-adv-tr-gcg-spam-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-2,,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,zfyndomj,finished,2024-09-18T04:17:27Z,123691008,3,2,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,6.785075351528472e+17,222561445034852352000,0.0030486301661394916
23,7.372119432902246e+17,22,niki-170-adv-tr-gcg-spam-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-2,,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,zfyndomj,finished,2024-09-18T04:17:27Z,123691008,3,2,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,7.312154104395497e+17,222561445034852352000,0.0032854540925767437
18,4.946842925230817e+17,17,niki-170-adv-tr-gcg-spam-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-2,,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,zfyndomj,finished,2024-09-18T04:17:27Z,123691008,3,2,clf_spam_pythia-160m_s-2_adv_tr_gcg_t-2,4.880412319621743e+17,222561445034852352000,0.00219283817053645
22,6.76841669350441e+17,21,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,6.785075351528472e+17,222561445034852352000,0.0030486301661394916
23,7.330806029814006e+17,22,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,7.312154104395497e+17,222561445034852352000,0.0032854540925767437
7,1.1026300620010291e+17,6,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,1.1137632224967722e+17,222561445034852352000,0.0005004295430964518
24,7.878455496988754e+17,23,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,7.860022522198917e+17,222561445034852352000,0.003531619109036637
34,1.4307796690696763e+18,33,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,1.4262251395877143e+18,222561445034852352000,0.006408230946579145
25,8.392023981502956e+17,24,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,8.42162046274329e+17,222561445034852352000,0.0037839529939358964
26,9.021514193075404e+17,25,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,9.022801037236764e+17,222561445034852352000,0.004054071915206978
29,1.0952180882661704e+18,28,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,1.0896467076949082e+18,222561445034852352000,0.004895936524514716
28,1.0326180270879868e+18,27,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,1.0268389273393791e+18,222561445034852352000,0.004613732298415746
21,6.217447760533094e+17,20,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,6.280427174445613e+17,222561445034852352000,0.002821884614139758
30,1.1619606384486482e+18,29,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,1.1540056564737344e+18,222561445034852352000,0.005185110369376965
31,1.2286631199131077e+18,30,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,1.220838443091129e+18,222561445034852352000,0.005485399516973616
32,1.2942240239951217e+18,31,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,1.2881959006920965e+18,222561445034852352000,0.005788046085387204
33,1.3635606318419804e+18,32,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,1.3575465031684424e+18,222561445034852352000,0.006099648135173885
27,9.670257701777572e+17,26,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,9.644386682223919e+17,222561445034852352000,0.004333359122786807
20,5.756830782831329e+17,19,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,5.793635232785596e+17,222561445034852352000,0.002603162120859852
6,8.633964082711757e+16,5,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,8.790449504060374e+16,222561445034852352000,0.00039496730903611004
18,4.84143535103361e+17,17,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,4.880412319621743e+17,222561445034852352000,0.00219283817053645
35,1.503094640754426e+18,34,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,1.4998373362078876e+18,222561445034852352000,0.0067389809406252655
10,1.8965997653006746e+17,9,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,1.9176924809988342e+17,222561445034852352000,0.00086164631106638
11,2.200884829412229e+17,10,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,2.2178756799669536e+17,222561445034852352000,0.0009965228611899253
12,2.502912070911099e+17,11,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,2.5432732235157997e+17,222561445034852352000,0.0011427285723803293
13,2.830622622310564e+17,12,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,2.8811734079193414e+17,222561445034852352000,0.0012945518966540497
1,0.0,0,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,0.0,222561445034852352000,0.0
19,5.287780870578832e+17,18,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,5.324992225669546e+17,222561445034852352000,0.0023925942001480406
2,1.4719160500912128e+16,1,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,1.5527738476589876e+16,222561445034852352000,6.976832161634414e-05
4,4.619327370166272e+16,3,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,4.754813172671447e+16,222561445034852352000,0.00021364047002511417
5,6.545858609887642e+16,4,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,6.685726665858417e+16,222561445034852352000,0.0003003991398784931
14,3.177982347842519e+17,13,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,3.2309446909701e+17,222561445034852352000,0.0014517090731793842
15,3.572137866675978e+17,14,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,3.620660971545723e+17,222561445034852352000,0.0016268141011479952
16,3.988493631947735e+17,15,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,4.0213073745112595e+17,222561445034852352000,0.001806830187448476
17,4.399189504676168e+17,16,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,4.4381087966226675e+17,222561445034852352000,0.0019941049519730048
3,3.0492039951826944e+16,2,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,3.0399614596605544e+16,222561445034852352000,0.00013658976105158317
36,1.570625206822011e+18,35,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,1.5719339190991946e+18,222561445034852352000,0.0070629210681707934
9,1.6182544216183603e+17,8,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,1.6283673955666822e+17,222561445034852352000,0.0007316484646798036
38,1.7235737438886298e+18,37,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,1.7279047824012705e+18,222561445034852352000,0.007763720181322002
37,1.6460090749900554e+18,36,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,1.651463820250261e+18,222561445034852352000,0.007420260144301487
60,3.92631368883875e+18,59,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,3.925374526076289e+18,222561445034852352000,0.017637262039979965
59,3.822010752516686e+18,58,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,3.8112775962765164e+18,222561445034852352000,0.017124608422989362
58,3.704167919299166e+18,57,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,3.692048135950762e+18,222561445034852352000,0.01658889362159111
57,3.572075005501391e+18,56,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,3.572782201178112e+18,222561445034852352000,0.016053014935352466
56,3.4588612188189327e+18,55,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,3.459331646830677e+18,222561445034852352000,0.015543265574542607
55,3.3526264636236104e+18,54,niki-170-adv-tr-gcg-spam-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,True,4,mckw97pc,finished,2024-09-18T04:17:28Z,123691008,3,4,clf_spam_pythia-160m_s-4_adv_tr_gcg_t-4,3.3504704503926226e+18,222561445034852352000,0.015054136846873683
