_step,train_total_flops,adv_training_round,run_name,model_name_or_path,training_force_name_to_save,training_save_name,training_adversarial_skip_first_training_round,training_seed,run_id,run_state,run_created_at,num_params,model_idx,seed_idx,model_key,mean_train_total_flops,pretrain_compute,defense_flops_fraction_pretrain
293,4.329454002267617e+17,146,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,4.3069615259678906e+17,31699074847604736000,0.013587025951621222
295,4.36306270019116e+17,147,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,4.3436327440676966e+17,31699074847604736000,0.013702711403881596
297,4.3983359085694464e+17,148,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,4.379440428109695e+17,31699074847604736000,0.013815672694437063
299,4.435417866800384e+17,149,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,4.416257772011817e+17,31699074847604736000,0.013931819124826985
301,4.469239441778268e+17,150,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,4.451742012090972e+17,31699074847604736000,0.014043760057645207
289,4.256900221821563e+17,144,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,4.233821257302868e+17,31699074847604736000,0.013356292818188623
341,5.230276794217759e+17,170,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,5.204870655150754e+17,31699074847604736000,0.016419629532323867
343,5.267815569707664e+17,171,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,5.2432798513350266e+17,31699074847604736000,0.01654079772530403
345,5.307424958777221e+17,172,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,5.281307229664971e+17,31699074847604736000,0.016660761410404505
383,6.061306543869153e+17,191,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,6.03415720436728e+17,31699074847604736000,0.019035751779434777
385,6.103556870670807e+17,192,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,6.074507825883113e+17,31699074847604736000,0.019163044521288666
387,6.145609549104783e+17,193,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,6.114429633545772e+17,31699074847604736000,0.01928898449857376
389,6.184352614999122e+17,194,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,6.154187905023645e+17,31699074847604736000,0.019414408573784202
391,6.223903894665257e+17,195,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,6.194229246990084e+17,31699074847604736000,0.019540725641897197
393,6.264854884055593e+17,196,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,6.234578471887264e+17,31699074847604736000,0.01966801397788543
381,6.021266174806098e+17,190,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,5.994432140869281e+17,31699074847604736000,0.018910432464316024
395,6.305284390828708e+17,197,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,6.274257010452293e+17,31699074847604736000,0.019793186522370675
399,6.387494982210673e+17,199,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,6.356101254125746e+17,31699074847604736000,0.02005137779156993
401,6.42971587327489e+17,200,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,6.396469894529065e+17,31699074847604736000,0.02017872737699914
403,6.471800337909105e+17,201,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,6.43849615642442e+17,31699074847604736000,0.020311306204922032
405,6.509889656291e+17,202,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,6.478826499842126e+17,31699074847604736000,0.020438534976145156
407,6.550338896055194e+17,203,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,6.519750684107581e+17,31699074847604736000,0.020567637117018988
409,6.593929303320893e+17,204,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,6.562082620065595e+17,31699074847604736000,0.020701180244575634
397,6.344803910763049e+17,198,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,6.314688349021088e+17,31699074847604736000,0.019920733899583324
379,5.978644865668076e+17,189,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,5.953659868802157e+17,31699074847604736000,0.01878180955571967
377,5.940929310361702e+17,188,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,5.91497730682935e+17,31699074847604736000,0.01865977898492612
273,3.922350684640799e+17,136,niki-150-adv-tr-rt-spam-small-0009,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-1,,True,1,b1garzew,finished,2024-09-07T01:41:41Z,17617408,1,1,clf_spam_pythia-31m_s-0_adv_tr_rt_t-1,3.9480515783135296e+17,31699074847604736000,0.012454784870833083
347,5.34554334344704e+17,173,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,5.318891712731908e+17,31699074847604736000,0.016779327908788534
349,5.382601204385792e+17,174,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,5.35711159940636e+17,31699074847604736000,0.016899898893456687
351,5.421400913412588e+17,175,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,5.396887763263891e+17,31699074847604736000,0.017025379413152474
353,5.459415008621568e+17,176,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,5.436516567186565e+17,31699074847604736000,0.017150395061442503
355,5.5051598475985306e+17,177,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,5.477575552901622e+17,31699074847604736000,0.01727992245589313
357,5.5449214453016576e+17,178,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,5.516479439565326e+17,31699074847604736000,0.01740265123220833
359,5.583461737793874e+17,179,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,5.55590160414975e+17,31699074847604736000,0.017527015002362343
361,5.622031479058514e+17,180,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,5.593590161960114e+17,31699074847604736000,0.017645909821821754
363,5.659163301480223e+17,181,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,5.63218893501012e+17,31699074847604736000,0.01776767606653259
365,5.698890913972388e+17,182,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,5.672465387750363e+17,31699074847604736000,0.017894734830657018
367,5.7387462144351744e+17,183,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,5.7126340329364397e+17,31699074847604736000,0.018021453497934187
369,5.778485701422766e+17,184,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,5.753197137186548e+17,31699074847604736000,0.018149416551888026
371,5.818912643314586e+17,185,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,5.793629422441855e+17,31699074847604736000,0.018276966915580617
373,5.861115789267149e+17,186,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,5.834339360493902e+17,31699074847604736000,0.018405393181166484
375,5.903949105313444e+17,187,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,5.875067457379105e+17,31699074847604736000,0.01853387673180954
359,5.53240597533224e+17,179,niki-150-adv-tr-rt-spam-small-0009,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-1,,True,1,b1garzew,finished,2024-09-07T01:41:41Z,17617408,1,1,clf_spam_pythia-31m_s-0_adv_tr_rt_t-1,5.55590160414975e+17,31699074847604736000,0.017527015002362343
273,3.9756428695955046e+17,136,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,3.9480515783135296e+17,31699074847604736000,0.012454784870833083
361,5.5717119947226726e+17,180,niki-150-adv-tr-rt-spam-small-0009,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-1,,True,1,b1garzew,finished,2024-09-07T01:41:41Z,17617408,1,1,clf_spam_pythia-31m_s-0_adv_tr_rt_t-1,5.593590161960114e+17,31699074847604736000,0.017645909821821754
365,5.6518461058374246e+17,182,niki-150-adv-tr-rt-spam-small-0009,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-1,,True,1,b1garzew,finished,2024-09-07T01:41:41Z,17617408,1,1,clf_spam_pythia-31m_s-0_adv_tr_rt_t-1,5.672465387750363e+17,31699074847604736000,0.017894734830657018
47,5.46648403761111e+16,23,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,5.486785810680402e+16,31699074847604736000,0.0017308977744803166
49,5.726324382425293e+16,24,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,5.7376872329267816e+16,31699074847604736000,0.0018100487981151084
51,5.972647753636659e+16,25,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,5.991538701273272e+16,31699074847604736000,0.0018901304628220115
53,6.21797473602048e+16,26,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,6.24275715566635e+16,31699074847604736000,0.0019693814995165606
55,6.476937497191014e+16,27,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,6.498066480268759e+16,31699074847604736000,0.002049923069208996
57,6.740545146010624e+16,28,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,6.7470825965189736e+16,31699074847604736000,0.0021284793417334705
45,5.224823418937139e+16,22,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,5.237879241094451e+16,31699074847604736000,0.0016523760602717523
59,7.001135248730317e+16,29,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,6.99725058663721e+16,31699074847604736000,0.002207398992013781
63,7.536477126555853e+16,31,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,7.51860031462824e+16,31699074847604736000,0.002371867428552529
65,7.804048731628954e+16,32,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,7.778830028711915e+16,31699074847604736000,0.002453961216883812
67,8.047184342113997e+16,33,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,8.034760672583394e+16,31699074847604736000,0.0025346987920660154
69,8.327642653176013e+16,34,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,8.296280910711091e+16,31699074847604736000,0.002617199697655523
71,8.606010259855565e+16,35,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,8.547194402670797e+16,31699074847604736000,0.0026963545288819827
73,8.875592716199117e+16,36,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,8.810321738620416e+16,31699074847604736000,0.0027793624201894167
61,7.266143984233472e+16,30,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,7.260681422816768e+16,31699074847604736000,0.00229050262751293
75,9.14938165156178e+16,37,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,9.074082318173142e+16,31699074847604736000,0.0028625700787159735
43,4.966257879247667e+16,21,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,4.98671763320105e+16,31699074847604736000,0.0015731429567503164
39,4.461503021838029e+16,19,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,4.498577881406423e+16,31699074847604736000,0.0014191511591532607
11,1.12463877625856e+16,5,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,1.1604445143221862e+16,31699074847604736000,0.00036608150865635513
13,1.3581349625434112e+16,6,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,1.394921764822958e+16,31699074847604736000,0.00044005125434389827
15,1.5869017504559104e+16,7,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,1.6306152081641472e+16,31699074847604736000,0.000514404668276103
17,1.8208389260701696e+16,8,niki-150-adv-tr-rt-spam-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,ozql7oqm,finished,2024-09-07T01:41:41Z,17617408,1,4,clf_spam_pythia-31m_s-0_adv_tr_rt_t-4,1.865653755337933e+16,31699074847604736000,0.0005885514843279113
