_step,train_total_flops,adv_training_round,run_name,model_name_or_path,training_force_name_to_save,training_save_name,training_adversarial_skip_first_training_round,training_seed,run_id,run_state,run_created_at,num_params,model_idx,seed_idx,model_key,mean_train_total_flops,pretrain_compute,defense_flops_fraction_pretrain
357,6.754250038140142e+18,6,oskar-024b-adv-tr-qwen25-gcg-spam-0002,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_spam_v-oskar-022c_s-0,,oskar-024b_clf_spam_Qwen2.5-3B_s-0_adv_tr_gcg_t-0,,0,d5yw2nv7,failed,2024-11-23T01:25:21Z,3085942784,2,0,oskar-024b_clf_spam_Qwen2.5-3B_s-0_adv_tr_gcg_t-0,6.754250038140142e+18,479783840256000000000000,1.4077693893433868e-05
190,4.855798849021477e+18,5,oskar-024b-adv-tr-qwen25-gcg-spam-0002,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_spam_v-oskar-022c_s-0,,oskar-024b_clf_spam_Qwen2.5-3B_s-0_adv_tr_gcg_t-0,,0,d5yw2nv7,failed,2024-11-23T01:25:21Z,3085942784,2,0,oskar-024b_clf_spam_Qwen2.5-3B_s-0_adv_tr_gcg_t-0,4.855798849021477e+18,479783840256000000000000,1.0120805332731821e-05
126,4.839755595740458e+18,20,oskar-024b-adv-tr-qwen25-gcg-spam-0010,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_spam_v-oskar-022c_s-2,,oskar-024b_clf_spam_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,,2,yuhuvhid,failed,2024-11-23T06:51:13Z,494034560,0,2,oskar-024b_clf_spam_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,4.884862508924105e+18,53355538944000000000000,9.155305345244616e-05
626,5.894133731046439e+18,22,oskar-024b-adv-tr-qwen25-gcg-spam-0005,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_spam_v-oskar-022c_s-1,,oskar-024b_clf_spam_Qwen2.5-0.5B_s-1_adv_tr_gcg_t-1,,1,oizxpcty,finished,2024-11-23T10:21:23Z,494034560,0,1,oskar-024b_clf_spam_Qwen2.5-0.5B_s-1_adv_tr_gcg_t-1,5.867678413542751e+18,53355538944000000000000,0.00010997318234759563
501,5.424904690767149e+18,21,oskar-024b-adv-tr-qwen25-gcg-spam-0005,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_spam_v-oskar-022c_s-1,,oskar-024b_clf_spam_Qwen2.5-0.5B_s-1_adv_tr_gcg_t-1,,1,oizxpcty,finished,2024-11-23T10:21:23Z,494034560,0,1,oskar-024b_clf_spam_Qwen2.5-0.5B_s-1_adv_tr_gcg_t-1,5.368927468959192e+18,53355538944000000000000,0.00010062549409526573
251,5.84648865372115e+18,22,oskar-024b-adv-tr-qwen25-gcg-spam-0010,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_spam_v-oskar-022c_s-2,,oskar-024b_clf_spam_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,,2,ckb2gfae,finished,2024-11-23T10:21:25Z,494034560,0,2,oskar-024b_clf_spam_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,5.867678413542751e+18,53355538944000000000000,0.00010997318234759563
126,5.310401854188707e+18,21,oskar-024b-adv-tr-qwen25-gcg-spam-0010,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_spam_v-oskar-022c_s-2,,oskar-024b_clf_spam_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,,2,ckb2gfae,finished,2024-11-23T10:21:25Z,494034560,0,2,oskar-024b_clf_spam_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,5.368927468959192e+18,53355538944000000000000,0.00010062549409526573
251,2.0382742267671675e+18,1,oskar-024b-adv-tr-qwen25-gcg-spam-0009,AlignmentResearch/robust_llm_Qwen2.5-14B_clf_spam_v-oskar-023b_s-1,,oskar-024b_clf_spam_Qwen2.5-14B_s-1_adv_tr_gcg_t-1,,1,k5n7abhh,failed,2024-11-23T12:50:05Z,13991476224,4,1,oskar-024b_clf_spam_Qwen2.5-14B_s-1_adv_tr_gcg_t-1,1.9187940528629228e+18,930512120832000000000000,2.0620838889742447e-06
357,1.7018506914912567e+19,10,oskar-024b-adv-tr-qwen25-gcg-spam-0002,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_spam_v-oskar-022c_s-0,,oskar-024b_clf_spam_Qwen2.5-3B_s-0_adv_tr_gcg_t-0,,0,2hm2r2ue,finished,2024-11-24T23:59:31Z,3085942784,2,0,oskar-024b_clf_spam_Qwen2.5-3B_s-0_adv_tr_gcg_t-0,1.7018506914912567e+19,479783840256000000000000,3.547119658267761e-05
251,9.498490005372826e+18,3,oskar-024b-adv-tr-qwen25-gcg-spam-0009,AlignmentResearch/robust_llm_Qwen2.5-14B_clf_spam_v-oskar-023b_s-1,,oskar-024b_clf_spam_Qwen2.5-14B_s-1_adv_tr_gcg_t-1,,1,5k6woifd,failed,2024-11-24T23:59:31Z,13991476224,4,1,oskar-024b_clf_spam_Qwen2.5-14B_s-1_adv_tr_gcg_t-1,9.498490005372826e+18,930512120832000000000000,1.0207809004013756e-05
501,1.5456514073279398e+19,4,oskar-024b-adv-tr-qwen25-gcg-spam-0009,AlignmentResearch/robust_llm_Qwen2.5-14B_clf_spam_v-oskar-023b_s-1,,oskar-024b_clf_spam_Qwen2.5-14B_s-1_adv_tr_gcg_t-1,,1,5k6woifd,failed,2024-11-24T23:59:31Z,13991476224,4,1,oskar-024b_clf_spam_Qwen2.5-14B_s-1_adv_tr_gcg_t-1,1.6073699888239995e+19,930512120832000000000000,1.7274036015638352e-05
190,1.3924537050605451e+19,9,oskar-024b-adv-tr-qwen25-gcg-spam-0002,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_spam_v-oskar-022c_s-0,,oskar-024b_clf_spam_Qwen2.5-3B_s-0_adv_tr_gcg_t-0,,0,2hm2r2ue,finished,2024-11-24T23:59:31Z,3085942784,2,0,oskar-024b_clf_spam_Qwen2.5-3B_s-0_adv_tr_gcg_t-0,1.3924537050605451e+19,479783840256000000000000,2.902252198234873e-05
251,1.6690885703200592e+19,4,oskar-024b-adv-tr-qwen25-gcg-spam-0004,AlignmentResearch/robust_llm_Qwen2.5-14B_clf_spam_v-oskar-023b_s-0,,oskar-024b_clf_spam_Qwen2.5-14B_s-0_adv_tr_gcg_t-0,,0,7ui70rkp,failed,2024-11-24T23:59:38Z,13991476224,4,0,oskar-024b_clf_spam_Qwen2.5-14B_s-0_adv_tr_gcg_t-0,1.6073699888239995e+19,930512120832000000000000,1.7274036015638352e-05
402,1.0764438820802396e+18,2,oskar-024b-adv-tr-qwen25-gcg-spam-0012,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_spam_v-oskar-022c_s-2,,oskar-024b_clf_spam_Qwen2.5-3B_s-2_adv_tr_gcg_t-2,,2,afdrz49w,failed,2024-11-25T17:47:29Z,3085942784,2,2,oskar-024b_clf_spam_Qwen2.5-3B_s-2_adv_tr_gcg_t-2,7.337435850467901e+17,479783840256000000000000,1.5293211723331155e-06
235,3.826512023937352e+17,1,oskar-024b-adv-tr-qwen25-gcg-spam-0012,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_spam_v-oskar-022c_s-2,,oskar-024b_clf_spam_Qwen2.5-3B_s-2_adv_tr_gcg_t-2,,2,afdrz49w,failed,2024-11-25T17:47:29Z,3085942784,2,2,oskar-024b_clf_spam_Qwen2.5-3B_s-2_adv_tr_gcg_t-2,3.880176754107679e+17,479783840256000000000000,8.087343567130812e-07
251,2.3924979526027887e+19,5,oskar-024b-adv-tr-qwen25-gcg-spam-0004,AlignmentResearch/robust_llm_Qwen2.5-14B_clf_spam_v-oskar-023b_s-0,,oskar-024b_clf_spam_Qwen2.5-14B_s-0_adv_tr_gcg_t-0,,0,2ektr400,failed,2024-11-26T01:37:38Z,13991476224,4,0,oskar-024b_clf_spam_Qwen2.5-14B_s-0_adv_tr_gcg_t-0,2.3450970688593072e+19,930512120832000000000000,2.5202219469881623e-05
235,2.0456812601241108e+18,3,oskar-024b-adv-tr-qwen25-gcg-spam-0012,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_spam_v-oskar-022c_s-2,,oskar-024b_clf_spam_Qwen2.5-3B_s-2_adv_tr_gcg_t-2,,2,o0jdthwd,failed,2024-11-26T02:22:26Z,3085942784,2,2,oskar-024b_clf_spam_Qwen2.5-3B_s-2_adv_tr_gcg_t-2,2.0593133876848886e+18,479783840256000000000000,4.292169128885403e-06
251,3.247048867882545e+19,6,oskar-024b-adv-tr-qwen25-gcg-spam-0004,AlignmentResearch/robust_llm_Qwen2.5-14B_clf_spam_v-oskar-023b_s-0,,oskar-024b_clf_spam_Qwen2.5-14B_s-0_adv_tr_gcg_t-0,,0,6agopj2y,running,2024-11-26T04:44:20Z,13991476224,4,0,oskar-024b_clf_spam_Qwen2.5-14B_s-0_adv_tr_gcg_t-0,3.247048867882545e+19,930512120832000000000000,3.4895288252443796e-05
251,2.2469238173210763e+19,5,oskar-024b-adv-tr-qwen25-gcg-spam-0009,AlignmentResearch/robust_llm_Qwen2.5-14B_clf_spam_v-oskar-023b_s-1,,oskar-024b_clf_spam_Qwen2.5-14B_s-1_adv_tr_gcg_t-1,,1,088nyf77,running,2024-11-26T04:44:26Z,13991476224,4,1,oskar-024b_clf_spam_Qwen2.5-14B_s-1_adv_tr_gcg_t-1,2.3450970688593072e+19,930512120832000000000000,2.5202219469881623e-05
251,2.395869436654057e+19,5,oskar-024b-adv-tr-qwen25-gcg-spam-0014,AlignmentResearch/robust_llm_Qwen2.5-14B_clf_spam_v-oskar-023b_s-2,,oskar-024b_clf_spam_Qwen2.5-14B_s-2_adv_tr_gcg_t-2,,2,qnbf0tqn,running,2024-11-26T08:10:44Z,13991476224,4,2,oskar-024b_clf_spam_Qwen2.5-14B_s-2_adv_tr_gcg_t-2,2.3450970688593072e+19,930512120832000000000000,2.5202219469881623e-05
