_step,train_total_flops,adv_training_round,run_name,model_name_or_path,training_force_name_to_save,training_save_name,training_adversarial_skip_first_training_round,training_seed,run_id,run_state,run_created_at,num_params,model_idx,seed_idx,model_key,mean_train_total_flops,pretrain_compute,defense_flops_fraction_pretrain
1,0.0,0,niki-152-adv-tr-gcg-imdb-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-4,,True,4,zqfe3l8q,crashed,2024-09-09T00:56:38Z,44672000,2,4,clf_imdb_pythia-70m_s-4_adv_tr_gcg_t-4,0.0,80379007274582016000,0.0
59,1.254973842303615e+18,29,niki-152-adv-tr-gcg-imdb-small-0003,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,,True,0,jjhr962m,crashed,2024-09-09T00:56:38Z,123691008,3,0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,1.271831427963106e+18,222561445034852352000,0.0057145181986212
17,5.529031219532595e+16,8,niki-152-adv-tr-gcg-imdb-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-4,,True,4,zqfe3l8q,crashed,2024-09-09T00:56:38Z,44672000,2,4,clf_imdb_pythia-70m_s-4_adv_tr_gcg_t-4,5.526108405813739e+16,80379007274582016000,0.0006875064265145
43,1.781300151498322e+17,21,niki-152-adv-tr-gcg-imdb-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-4,,True,4,zqfe3l8q,crashed,2024-09-09T00:56:38Z,44672000,2,4,clf_imdb_pythia-70m_s-4_adv_tr_gcg_t-4,1.7861972791724768e+17,80379007274582016000,0.0022222186361056
45,1.899334645769728e+17,22,niki-152-adv-tr-gcg-imdb-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-4,,True,4,zqfe3l8q,crashed,2024-09-09T00:56:38Z,44672000,2,4,clf_imdb_pythia-70m_s-4_adv_tr_gcg_t-4,1.9039060267042733e+17,80379007274582016000,0.0023686607875117
47,2.0154970430026547e+17,23,niki-152-adv-tr-gcg-imdb-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-4,,True,4,zqfe3l8q,crashed,2024-09-09T00:56:38Z,44672000,2,4,clf_imdb_pythia-70m_s-4_adv_tr_gcg_t-4,2.0211085824422544e+17,80379007274582016000,0.0025144731827029
91,5.2465906547579904e+17,45,niki-152-adv-tr-gcg-imdb-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-4,,True,4,zqfe3l8q,crashed,2024-09-09T00:56:38Z,44672000,2,4,clf_imdb_pythia-70m_s-4_adv_tr_gcg_t-4,5.2600377803382906e+17,80379007274582016000,0.0065440442208617
89,5.066600258496328e+17,44,niki-152-adv-tr-gcg-imdb-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-4,,True,4,zqfe3l8q,crashed,2024-09-09T00:56:38Z,44672000,2,4,clf_imdb_pythia-70m_s-4_adv_tr_gcg_t-4,5.077276958295581e+17,80379007274582016000,0.0063166703974722
87,4.8872818265199206e+17,43,niki-152-adv-tr-gcg-imdb-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-4,,True,4,zqfe3l8q,crashed,2024-09-09T00:56:38Z,44672000,2,4,clf_imdb_pythia-70m_s-4_adv_tr_gcg_t-4,4.907512953951592e+17,80379007274582016000,0.0061054659921179
85,4.715406394885448e+17,42,niki-152-adv-tr-gcg-imdb-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-4,,True,4,zqfe3l8q,crashed,2024-09-09T00:56:38Z,44672000,2,4,clf_imdb_pythia-70m_s-4_adv_tr_gcg_t-4,4.735725327094931e+17,80379007274582016000,0.0058917439859853
83,4.547876793180447e+17,41,niki-152-adv-tr-gcg-imdb-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-4,,True,4,zqfe3l8q,crashed,2024-09-09T00:56:38Z,44672000,2,4,clf_imdb_pythia-70m_s-4_adv_tr_gcg_t-4,4.5695330768905216e+17,80379007274582016000,0.0056849832211544
81,4.380002257959035e+17,40,niki-152-adv-tr-gcg-imdb-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-4,,True,4,zqfe3l8q,crashed,2024-09-09T00:56:38Z,44672000,2,4,clf_imdb_pythia-70m_s-4_adv_tr_gcg_t-4,4.4080074406162144e+17,80379007274582016000,0.0054840282184103
79,4.2091314442015744e+17,39,niki-152-adv-tr-gcg-imdb-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-4,,True,4,zqfe3l8q,crashed,2024-09-09T00:56:38Z,44672000,2,4,clf_imdb_pythia-70m_s-4_adv_tr_gcg_t-4,4.242318904290017e+17,80379007274582016000,0.0052778941270049
77,4.042731705180631e+17,38,niki-152-adv-tr-gcg-imdb-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-4,,True,4,zqfe3l8q,crashed,2024-09-09T00:56:38Z,44672000,2,4,clf_imdb_pythia-70m_s-4_adv_tr_gcg_t-4,4.078170650340332e+17,80379007274582016000,0.0050736763100456
75,3.894134455204127e+17,37,niki-152-adv-tr-gcg-imdb-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-4,,True,4,zqfe3l8q,crashed,2024-09-09T00:56:38Z,44672000,2,4,clf_imdb_pythia-70m_s-4_adv_tr_gcg_t-4,3.921266473362956e+17,80379007274582016000,0.0048784708922412
73,3.746662812557537e+17,36,niki-152-adv-tr-gcg-imdb-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-4,,True,4,zqfe3l8q,crashed,2024-09-09T00:56:38Z,44672000,2,4,clf_imdb_pythia-70m_s-4_adv_tr_gcg_t-4,3.769201369705628e+17,80379007274582016000,0.0046892857942742
71,3.5973619428883046e+17,35,niki-152-adv-tr-gcg-imdb-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-4,,True,4,zqfe3l8q,crashed,2024-09-09T00:56:38Z,44672000,2,4,clf_imdb_pythia-70m_s-4_adv_tr_gcg_t-4,3.6145191844461606e+17,80379007274582016000,0.0044968447695536
69,3.460334140549878e+17,34,niki-152-adv-tr-gcg-imdb-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-4,,True,4,zqfe3l8q,crashed,2024-09-09T00:56:38Z,44672000,2,4,clf_imdb_pythia-70m_s-4_adv_tr_gcg_t-4,3.471409129966756e+17,80379007274582016000,0.0043188007014171
67,3.3164620412891136e+17,33,niki-152-adv-tr-gcg-imdb-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-4,,True,4,zqfe3l8q,crashed,2024-09-09T00:56:38Z,44672000,2,4,clf_imdb_pythia-70m_s-4_adv_tr_gcg_t-4,3.3240857509326355e+17,80379007274582016000,0.0041355148111959
63,3.039250511363338e+17,31,niki-152-adv-tr-gcg-imdb-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-4,,True,4,zqfe3l8q,crashed,2024-09-09T00:56:38Z,44672000,2,4,clf_imdb_pythia-70m_s-4_adv_tr_gcg_t-4,3.0438174747319584e+17,80379007274582016000,0.0037868313853815
61,2.896813111377019e+17,30,niki-152-adv-tr-gcg-imdb-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-4,,True,4,zqfe3l8q,crashed,2024-09-09T00:56:38Z,44672000,2,4,clf_imdb_pythia-70m_s-4_adv_tr_gcg_t-4,2.903015516564312e+17,80379007274582016000,0.003611658833565
59,2.76702089027412e+17,29,niki-152-adv-tr-gcg-imdb-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-4,,True,4,zqfe3l8q,crashed,2024-09-09T00:56:38Z,44672000,2,4,clf_imdb_pythia-70m_s-4_adv_tr_gcg_t-4,2.7706520842726973e+17,80379007274582016000,0.0034469847018735
57,2.6385794071431782e+17,28,niki-152-adv-tr-gcg-imdb-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-4,,True,4,zqfe3l8q,crashed,2024-09-09T00:56:38Z,44672000,2,4,clf_imdb_pythia-70m_s-4_adv_tr_gcg_t-4,2.6410481075757792e+17,80379007274582016000,0.0032857436252648
55,2.5036373537118208e+17,27,niki-152-adv-tr-gcg-imdb-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-4,,True,4,zqfe3l8q,crashed,2024-09-09T00:56:38Z,44672000,2,4,clf_imdb_pythia-70m_s-4_adv_tr_gcg_t-4,2.5112430656813587e+17,80379007274582016000,0.0031242524022506
53,2.3820753575631872e+17,26,niki-152-adv-tr-gcg-imdb-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-4,,True,4,zqfe3l8q,crashed,2024-09-09T00:56:38Z,44672000,2,4,clf_imdb_pythia-70m_s-4_adv_tr_gcg_t-4,2.384707144095224e+17,80379007274582016000,0.0029668283112142
51,2.2601207636728627e+17,25,niki-152-adv-tr-gcg-imdb-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-4,,True,4,zqfe3l8q,crashed,2024-09-09T00:56:38Z,44672000,2,4,clf_imdb_pythia-70m_s-4_adv_tr_gcg_t-4,2.26098689296878e+17,80379007274582016000,0.0028129072125076
49,2.1328494500267622e+17,24,niki-152-adv-tr-gcg-imdb-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-4,,True,4,zqfe3l8q,crashed,2024-09-09T00:56:38Z,44672000,2,4,clf_imdb_pythia-70m_s-4_adv_tr_gcg_t-4,2.13652695958614e+17,80379007274582016000,0.0026580658707161
95,5.612159146014454e+17,47,niki-152-adv-tr-gcg-imdb-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-4,,True,4,zqfe3l8q,crashed,2024-09-09T00:56:38Z,44672000,2,4,clf_imdb_pythia-70m_s-4_adv_tr_gcg_t-4,5.613182742270956e+17,80379007274582016000,0.0069833939639187
31,1.1593770612278682e+17,15,niki-152-adv-tr-gcg-imdb-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-4,,True,4,zqfe3l8q,crashed,2024-09-09T00:56:38Z,44672000,2,4,clf_imdb_pythia-70m_s-4_adv_tr_gcg_t-4,1.1634309777367982e+17,80379007274582016000,0.0014474313843693
57,1.186483384693801e+18,28,niki-152-adv-tr-gcg-imdb-small-0003,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,,True,0,jjhr962m,crashed,2024-09-09T00:56:38Z,123691008,3,0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,1.20101205456761e+18,222561445034852352000,0.0053963167536926
53,1.050199076190634e+18,26,niki-152-adv-tr-gcg-imdb-small-0003,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,,True,0,jjhr962m,crashed,2024-09-09T00:56:38Z,123691008,3,0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,1.0635128627474104e+18,222561445034852352000,0.0047785134688574
3,1.8854205386735616e+16,1,niki-152-adv-tr-gcg-imdb-small-0003,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,,True,0,jjhr962m,crashed,2024-09-09T00:56:38Z,123691008,3,0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,1.7733117779774668e+16,222561445034852352000,7.967740224277266e-05
5,3.5235719763738624e+16,2,niki-152-adv-tr-gcg-imdb-small-0003,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,,True,0,jjhr962m,crashed,2024-09-09T00:56:38Z,123691008,3,0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,3.4701197244049e+16,222561445034852352000,0.0001559173793044
7,5.432706635346739e+16,3,niki-152-adv-tr-gcg-imdb-small-0003,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,,True,0,jjhr962m,crashed,2024-09-09T00:56:38Z,123691008,3,0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,5.382919289384141e+16,222561445034852352000,0.0002418621647851
9,7.516537658322125e+16,4,niki-152-adv-tr-gcg-imdb-small-0003,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,,True,0,jjhr962m,crashed,2024-09-09T00:56:38Z,123691008,3,0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,7.487356455264584e+16,222561445034852352000,0.0003364174982819
11,9.838521918298522e+16,5,niki-152-adv-tr-gcg-imdb-small-0003,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,,True,0,jjhr962m,crashed,2024-09-09T00:56:38Z,123691008,3,0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,9.88603451906261e+16,222561445034852352000,0.0004441934908139
13,1.2528357761119027e+17,6,niki-152-adv-tr-gcg-imdb-small-0003,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,,True,0,jjhr962m,crashed,2024-09-09T00:56:38Z,123691008,3,0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,1.2528181121414922e+17,222561445034852352000,0.0005629088685802
15,1.5180712076589466e+17,7,niki-152-adv-tr-gcg-imdb-small-0003,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,,True,0,jjhr962m,crashed,2024-09-09T00:56:38Z,123691008,3,0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,1.5235673488250634e+17,222561445034852352000,0.0006845603238182
17,1.8233648444409446e+17,8,niki-152-adv-tr-gcg-imdb-small-0003,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,,True,0,jjhr962m,crashed,2024-09-09T00:56:38Z,123691008,3,0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,1.8272632834503475e+17,222561445034852352000,0.0008210151956751
19,2.146655754551132e+17,9,niki-152-adv-tr-gcg-imdb-small-0003,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,,True,0,jjhr962m,crashed,2024-09-09T00:56:38Z,123691008,3,0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,2.1437831405835386e+17,222561445034852352000,0.0009632320369989
21,2.4838093138644173e+17,10,niki-152-adv-tr-gcg-imdb-small-0003,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,,True,0,jjhr962m,crashed,2024-09-09T00:56:38Z,123691008,3,0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,2.4849372568464262e+17,222561445034852352000,0.0011165173988052
1,0.0,0,niki-152-adv-tr-gcg-imdb-small-0003,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,,True,0,jjhr962m,crashed,2024-09-09T00:56:38Z,123691008,3,0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,0.0,222561445034852352000,0.0
23,2.829995869165486e+17,11,niki-152-adv-tr-gcg-imdb-small-0003,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,,True,0,jjhr962m,crashed,2024-09-09T00:56:38Z,123691008,3,0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,2.842922008106631e+17,222561445034852352000,0.0012773650025778
47,8.714028277909094e+17,23,niki-152-adv-tr-gcg-imdb-small-0003,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,,True,0,jjhr962m,crashed,2024-09-09T00:56:38Z,123691008,3,0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,8.738239438371028e+17,222561445034852352000,0.0039262143705989
45,8.113281844840366e+17,22,niki-152-adv-tr-gcg-imdb-small-0003,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,,True,0,jjhr962m,crashed,2024-09-09T00:56:38Z,123691008,3,0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,8.141534538749706e+17,222561445034852352000,0.003658106433248
43,7.529265105523507e+17,21,niki-152-adv-tr-gcg-imdb-small-0003,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,,True,0,jjhr962m,crashed,2024-09-09T00:56:38Z,123691008,3,0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,7.564115438166737e+17,222561445034852352000,0.0033986638777359
41,6.962092704429834e+17,20,niki-152-adv-tr-gcg-imdb-small-0003,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,,True,0,jjhr962m,crashed,2024-09-09T00:56:38Z,123691008,3,0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,7.024519169246822e+17,222561445034852352000,0.0031562156545788
39,6.44052634899284e+17,19,niki-152-adv-tr-gcg-imdb-small-0003,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,,True,0,jjhr962m,crashed,2024-09-09T00:56:38Z,123691008,3,0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,6.489132647980499e+17,222561445034852352000,0.0029156589304874
37,5.937206159267267e+17,18,niki-152-adv-tr-gcg-imdb-small-0003,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,,True,0,jjhr962m,crashed,2024-09-09T00:56:38Z,123691008,3,0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,5.95145906681099e+17,222561445034852352000,0.0026740745980863
35,5.448795054514176e+17,17,niki-152-adv-tr-gcg-imdb-small-0003,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,,True,0,jjhr962m,crashed,2024-09-09T00:56:38Z,123691008,3,0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,5.448741733853626e+17,222561445034852352000,0.0024481966016173
33,4.970872639277138e+17,16,niki-152-adv-tr-gcg-imdb-small-0003,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,,True,0,jjhr962m,crashed,2024-09-09T00:56:38Z,123691008,3,0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,4.9609829412832544e+17,222561445034852352000,0.0022290396885706
31,4.525919946535895e+17,15,niki-152-adv-tr-gcg-imdb-small-0003,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,,True,0,jjhr962m,crashed,2024-09-09T00:56:38Z,123691008,3,0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,4.497951749626725e+17,222561445034852352000,0.0020209932357881
29,4.054441894624297e+17,14,niki-152-adv-tr-gcg-imdb-small-0003,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,,True,0,jjhr962m,crashed,2024-09-09T00:56:38Z,123691008,3,0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,4.0550417372921856e+17,222561445034852352000,0.0018219875130021
49,9.2801150177801e+17,24,niki-152-adv-tr-gcg-imdb-small-0003,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,,True,0,jjhr962m,crashed,2024-09-09T00:56:38Z,123691008,3,0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,9.345642020137206e+17,222561445034852352000,0.0041991289275973
27,3.627124038076662e+17,13,niki-152-adv-tr-gcg-imdb-small-0003,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,,True,0,jjhr962m,crashed,2024-09-09T00:56:38Z,123691008,3,0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,3.6285738787419584e+17,222561445034852352000,0.0016303694820878
25,3.209849257596027e+17,12,niki-152-adv-tr-gcg-imdb-small-0003,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,,True,0,jjhr962m,crashed,2024-09-09T00:56:38Z,123691008,3,0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,3.224921670855426e+17,222561445034852352000,0.0014490028451919
51,9.864201565878682e+17,25,niki-152-adv-tr-gcg-imdb-small-0003,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,,True,0,jjhr962m,crashed,2024-09-09T00:56:38Z,123691008,3,0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,9.981945984193167e+17,222561445034852352000,0.0044850292837692
55,1.117814111546327e+18,27,niki-152-adv-tr-gcg-imdb-small-0003,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,,True,0,jjhr962m,crashed,2024-09-09T00:56:38Z,123691008,3,0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-0,1.1324763600234284e+18,222561445034852352000,0.0050883762003166
63,1.4214348948022395e+18,31,niki-152-adv-tr-gcg-imdb-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-2,,True,2,gvmz1vyc,crashed,2024-09-09T00:58:52Z,123691008,3,2,clf_imdb_pythia-160m_s-2_adv_tr_gcg_t-2,1.422785637658706e+18,222561445034852352000,0.0063927767787268
17,1.8251373723908506e+17,8,niki-152-adv-tr-gcg-imdb-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-2,,True,2,gvmz1vyc,crashed,2024-09-09T00:58:52Z,123691008,3,2,clf_imdb_pythia-160m_s-2_adv_tr_gcg_t-2,1.8272632834503475e+17,222561445034852352000,0.0008210151956751
15,1.5307418100965376e+17,7,niki-152-adv-tr-gcg-imdb-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-2,,True,2,gvmz1vyc,crashed,2024-09-09T00:58:52Z,123691008,3,2,clf_imdb_pythia-160m_s-2_adv_tr_gcg_t-2,1.5235673488250634e+17,222561445034852352000,0.0006845603238182
7,5.395516539848294e+16,3,niki-152-adv-tr-gcg-imdb-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-2,,True,2,gvmz1vyc,crashed,2024-09-09T00:58:52Z,123691008,3,2,clf_imdb_pythia-160m_s-2_adv_tr_gcg_t-2,5.382919289384141e+16,222561445034852352000,0.0002418621647851
5,3.430931280420864e+16,2,niki-152-adv-tr-gcg-imdb-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-2,,True,2,gvmz1vyc,crashed,2024-09-09T00:58:52Z,123691008,3,2,clf_imdb_pythia-160m_s-2_adv_tr_gcg_t-2,3.4701197244049e+16,222561445034852352000,0.0001559173793044
3,1.7583596614680576e+16,1,niki-152-adv-tr-gcg-imdb-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-2,,True,2,gvmz1vyc,crashed,2024-09-09T00:58:52Z,123691008,3,2,clf_imdb_pythia-160m_s-2_adv_tr_gcg_t-2,1.7733117779774668e+16,222561445034852352000,7.967740224277266e-05
1,0.0,0,niki-152-adv-tr-gcg-imdb-small-0019,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-160m_s-0_adv_tr_gcg_t-2,,True,2,gvmz1vyc,crashed,2024-09-09T00:58:52Z,123691008,3,2,clf_imdb_pythia-160m_s-2_adv_tr_gcg_t-2,0.0,222561445034852352000,0.0
