_step,train_total_flops,adv_training_round,run_name,model_name_or_path,training_force_name_to_save,training_save_name,training_adversarial_skip_first_training_round,training_seed,run_id,run_state,run_created_at,num_params,model_idx,seed_idx,model_key,mean_train_total_flops,pretrain_compute,defense_flops_fraction_pretrain
253,1.3669600059081783e+19,8,oskar-024a-adv-tr-qwen25-gcg-harmless-0012,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_harmless_v-oskar-022a_s-2,,oskar-024a_clf_harmless_Qwen2.5-3B_s-2_adv_tr_gcg_t-2,,2,147lkvtw,finished,2024-11-20T12:15:34Z,3085942784,2,2,oskar-024a_clf_harmless_Qwen2.5-3B_s-2_adv_tr_gcg_t-2,1.3283056970570924e+19,479783840256000000000000,2.7685503045461965e-05
169,1.0734891869115974e+19,7,oskar-024a-adv-tr-qwen25-gcg-harmless-0012,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_harmless_v-oskar-022a_s-2,,oskar-024a_clf_harmless_Qwen2.5-3B_s-2_adv_tr_gcg_t-2,,2,147lkvtw,finished,2024-11-20T12:15:34Z,3085942784,2,2,oskar-024a_clf_harmless_Qwen2.5-3B_s-2_adv_tr_gcg_t-2,1.035738095453427e+19,479783840256000000000000,2.1587598592332425e-05
85,8.178096817571627e+18,6,oskar-024a-adv-tr-qwen25-gcg-harmless-0012,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_harmless_v-oskar-022a_s-2,,oskar-024a_clf_harmless_Qwen2.5-3B_s-2_adv_tr_gcg_t-2,,2,147lkvtw,finished,2024-11-20T12:15:34Z,3085942784,2,2,oskar-024a_clf_harmless_Qwen2.5-3B_s-2_adv_tr_gcg_t-2,7.858712573822326e+18,479783840256000000000000,1.637969417567112e-05
337,1.689351936285193e+19,9,oskar-024a-adv-tr-qwen25-gcg-harmless-0012,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_harmless_v-oskar-022a_s-2,,oskar-024a_clf_harmless_Qwen2.5-3B_s-2_adv_tr_gcg_t-2,,2,147lkvtw,finished,2024-11-20T12:15:34Z,3085942784,2,2,oskar-024a_clf_harmless_Qwen2.5-3B_s-2_adv_tr_gcg_t-2,1.6464619816919095e+19,479783840256000000000000,3.431674524121948e-05
85,1.3090358519835853e+19,8,oskar-024a-adv-tr-qwen25-gcg-harmless-0002,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_harmless_v-oskar-022a_s-0,,oskar-024a_clf_harmless_Qwen2.5-3B_s-0_adv_tr_gcg_t-0,,0,i7e0cttu,failed,2024-11-20T14:08:04Z,3085942784,2,0,oskar-024a_clf_harmless_Qwen2.5-3B_s-0_adv_tr_gcg_t-0,1.3283056970570924e+19,479783840256000000000000,2.7685503045461965e-05
126,3.809298377681158e+18,16,oskar-024a-adv-tr-qwen25-gcg-harmless-0010,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-2,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,,2,ymbvhych,failed,2024-11-20T16:26:38Z,494034560,0,2,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,3.8116256434094817e+18,53355538944000000000000,7.143823713241887e-05
85,1.3089212332795134e+19,8,oskar-024a-adv-tr-qwen25-gcg-harmless-0007,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_harmless_v-oskar-022a_s-1,,oskar-024a_clf_harmless_Qwen2.5-3B_s-1_adv_tr_gcg_t-1,,1,i2djb9ns,failed,2024-11-20T19:10:09Z,3085942784,2,1,oskar-024a_clf_harmless_Qwen2.5-3B_s-1_adv_tr_gcg_t-1,1.3283056970570924e+19,479783840256000000000000,2.7685503045461965e-05
126,4.264764093344302e+18,17,oskar-024a-adv-tr-qwen25-gcg-harmless-0005,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-1,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-1_adv_tr_gcg_t-1,,1,6jmc94b8,failed,2024-11-20T19:59:55Z,494034560,0,1,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-1_adv_tr_gcg_t-1,4.2744130365551263e+18,53355538944000000000000,8.011188943366109e-05
501,1.83849055059133e+19,4,oskar-024a-adv-tr-qwen25-gcg-harmless-0009,AlignmentResearch/robust_llm_Qwen2.5-14B_clf_harmless_v-oskar-023a_s-1,,oskar-024a_clf_harmless_Qwen2.5-14B_s-1_adv_tr_gcg_t-1,,1,6nf7zr9y,failed,2024-11-20T20:19:22Z,13991476224,4,1,oskar-024a_clf_harmless_Qwen2.5-14B_s-1_adv_tr_gcg_t-1,1.83849055059133e+19,930512120832000000000000,1.9757835598610776e-05
169,1.993037113568497e+19,10,oskar-024a-adv-tr-qwen25-gcg-harmless-0007,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_harmless_v-oskar-022a_s-1,,oskar-024a_clf_harmless_Qwen2.5-3B_s-1_adv_tr_gcg_t-1,,1,in5mn4v5,finished,2024-11-20T21:09:14Z,3085942784,2,1,oskar-024a_clf_harmless_Qwen2.5-3B_s-1_adv_tr_gcg_t-1,2.0133005396401684e+19,479783840256000000000000,4.196265840395801e-05
85,1.6223733423256076e+19,9,oskar-024a-adv-tr-qwen25-gcg-harmless-0007,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_harmless_v-oskar-022a_s-1,,oskar-024a_clf_harmless_Qwen2.5-3B_s-1_adv_tr_gcg_t-1,,1,in5mn4v5,finished,2024-11-20T21:09:14Z,3085942784,2,1,oskar-024a_clf_harmless_Qwen2.5-3B_s-1_adv_tr_gcg_t-1,1.6464619816919095e+19,479783840256000000000000,3.431674524121948e-05
85,1.6276606664649275e+19,9,oskar-024a-adv-tr-qwen25-gcg-harmless-0002,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_harmless_v-oskar-022a_s-0,,oskar-024a_clf_harmless_Qwen2.5-3B_s-0_adv_tr_gcg_t-0,,0,xmlah848,finished,2024-11-20T21:09:15Z,3085942784,2,0,oskar-024a_clf_harmless_Qwen2.5-3B_s-0_adv_tr_gcg_t-0,1.6464619816919095e+19,479783840256000000000000,3.431674524121948e-05
169,1.982465398787067e+19,10,oskar-024a-adv-tr-qwen25-gcg-harmless-0002,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_harmless_v-oskar-022a_s-0,,oskar-024a_clf_harmless_Qwen2.5-3B_s-0_adv_tr_gcg_t-0,,0,xmlah848,finished,2024-11-20T21:09:15Z,3085942784,2,0,oskar-024a_clf_harmless_Qwen2.5-3B_s-0_adv_tr_gcg_t-0,2.0133005396401684e+19,479783840256000000000000,4.196265840395801e-05
501,5.715273376934302e+18,20,oskar-024a-adv-tr-qwen25-gcg-harmless-0010,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-2,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,,2,5w1erqrc,finished,2024-11-20T21:37:13Z,494034560,0,2,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,5.70072004066519e+18,53355538944000000000000,0.00010684401570094636
376,5.205644074586024e+18,19,oskar-024a-adv-tr-qwen25-gcg-harmless-0010,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-2,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,,2,5w1erqrc,finished,2024-11-20T21:37:13Z,494034560,0,2,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,5.199767809495465e+18,53355538944000000000000,9.745507050266982e-05
126,4.269110411789358e+18,17,oskar-024a-adv-tr-qwen25-gcg-harmless-0010,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-2,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,,2,5w1erqrc,finished,2024-11-20T21:37:13Z,494034560,0,2,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,4.2744130365551263e+18,53355538944000000000000,8.011188943366109e-05
251,4.72695241392472e+18,18,oskar-024a-adv-tr-qwen25-gcg-harmless-0010,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-2,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,,2,5w1erqrc,finished,2024-11-20T21:37:13Z,494034560,0,2,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,4.728598202123208e+18,53355538944000000000000,8.862431709454139e-05
626,6.217822837974969e+18,21,oskar-024a-adv-tr-qwen25-gcg-harmless-0010,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-2,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,,2,5w1erqrc,finished,2024-11-20T21:37:13Z,494034560,0,2,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,6.241928231913604e+18,53355538944000000000000,0.00011698744601689622
751,6.793136572436747e+18,22,oskar-024a-adv-tr-qwen25-gcg-harmless-0010,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-2,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,,2,5w1erqrc,finished,2024-11-20T21:37:13Z,494034560,0,2,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,6.787530564341247e+18,53355538944000000000000,0.000127213232190667
64,2.526495560218977e+19,7,oskar-024a-adv-tr-qwen25-gcg-harmless-0003,AlignmentResearch/robust_llm_Qwen2.5-7B_clf_harmless_v-oskar-023a_s-0,,oskar-024a_clf_harmless_Qwen2.5-7B_s-0_adv_tr_gcg_t-0,,0,gmxas63l,failed,2024-11-21T14:40:04Z,7070626304,3,0,oskar-024a_clf_harmless_Qwen2.5-7B_s-0_adv_tr_gcg_t-0,2.5376655527605027e+19,194414137344000000000000,0.0001305288590340686
64,3.228065303868452e+19,8,oskar-024a-adv-tr-qwen25-gcg-harmless-0003,AlignmentResearch/robust_llm_Qwen2.5-7B_clf_harmless_v-oskar-023a_s-0,,oskar-024a_clf_harmless_Qwen2.5-7B_s-0_adv_tr_gcg_t-0,,0,fnsrl5it,failed,2024-11-21T19:23:42Z,7070626304,3,0,oskar-024a_clf_harmless_Qwen2.5-7B_s-0_adv_tr_gcg_t-0,3.251192620159956e+19,194414137344000000000000,0.00016723025725270358
127,3.9958959003270816e+19,9,oskar-024a-adv-tr-qwen25-gcg-harmless-0003,AlignmentResearch/robust_llm_Qwen2.5-7B_clf_harmless_v-oskar-023a_s-0,,oskar-024a_clf_harmless_Qwen2.5-7B_s-0_adv_tr_gcg_t-0,,0,fnsrl5it,failed,2024-11-21T19:23:42Z,7070626304,3,0,oskar-024a_clf_harmless_Qwen2.5-7B_s-0_adv_tr_gcg_t-0,4.037180322411335e+19,194414137344000000000000,0.00020765878333569297
126,2.0017371644030336e+18,11,oskar-024a-adv-tr-qwen25-gcg-harmless-0005,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-1,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-1_adv_tr_gcg_t-1,,1,nbm83yqh,failed,2024-11-21T19:24:26Z,494034560,0,1,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-1_adv_tr_gcg_t-1,1.982843940372056e+18,53355538944000000000000,3.716285093574213e-05
126,2.3549820005353754e+18,12,oskar-024a-adv-tr-qwen25-gcg-harmless-0005,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-1,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-1_adv_tr_gcg_t-1,,1,xt7j1xdt,failed,2024-11-21T22:27:25Z,494034560,0,1,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-1_adv_tr_gcg_t-1,2.314732997686335e+18,53355538944000000000000,4.338318089366117e-05
126,2.695066185799384e+18,13,oskar-024a-adv-tr-qwen25-gcg-harmless-0005,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-1,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-1_adv_tr_gcg_t-1,,1,wlpw15tu,failed,2024-11-21T23:39:17Z,494034560,0,1,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-1_adv_tr_gcg_t-1,2.660504470929081e+18,53355538944000000000000,4.9863697820041667e-05
126,3.0401729101812096e+18,14,oskar-024a-adv-tr-qwen25-gcg-harmless-0000,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-0,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,,0,z5lu7enc,failed,2024-11-22T01:12:45Z,494034560,0,0,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,3.0290071543983386e+18,53355538944000000000000,5.677024755719313e-05
626,5.2171389604744e+18,19,oskar-024a-adv-tr-qwen25-gcg-harmless-0000,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-0,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,,0,0nj11l12,crashed,2024-11-22T05:16:07Z,494034560,0,0,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,5.199767809495465e+18,53355538944000000000000,9.745507050266982e-05
751,5.703665016247839e+18,20,oskar-024a-adv-tr-qwen25-gcg-harmless-0000,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-0,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,,0,0nj11l12,crashed,2024-11-22T05:16:07Z,494034560,0,0,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,5.70072004066519e+18,53355538944000000000000,0.00010684401570094636
752,6.3e+18,21,oskar-024a-adv-tr-qwen25-gcg-harmless-0000,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-0,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,,0,0nj11l12,crashed,2024-11-22T05:16:07Z,494034560,0,0,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,6.241928231913604e+18,53355538944000000000000,0.00011698744601689622
376,4.289364604531718e+18,17,oskar-024a-adv-tr-qwen25-gcg-harmless-0000,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-0,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,,0,0nj11l12,crashed,2024-11-22T05:16:07Z,494034560,0,0,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,4.2744130365551263e+18,53355538944000000000000,8.011188943366109e-05
251,3.832916844006e+18,16,oskar-024a-adv-tr-qwen25-gcg-harmless-0000,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-0,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,,0,0nj11l12,crashed,2024-11-22T05:16:07Z,494034560,0,0,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,3.8116256434094817e+18,53355538944000000000000,7.143823713241887e-05
126,3.4185648672188426e+18,15,oskar-024a-adv-tr-qwen25-gcg-harmless-0000,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-0,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,,0,0nj11l12,crashed,2024-11-22T05:16:07Z,494034560,0,0,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,3.4156238449007437e+18,53355538944000000000000,6.40162935751742e-05
501,4.755273529025569e+18,18,oskar-024a-adv-tr-qwen25-gcg-harmless-0000,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-0,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,,0,0nj11l12,crashed,2024-11-22T05:16:07Z,494034560,0,0,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,4.728598202123208e+18,53355538944000000000000,8.862431709454139e-05
626,4.703568663419335e+18,18,oskar-024a-adv-tr-qwen25-gcg-harmless-0005,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-1,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-1_adv_tr_gcg_t-1,,1,ivbhq070,crashed,2024-11-22T05:16:12Z,494034560,0,1,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-1_adv_tr_gcg_t-1,4.728598202123208e+18,53355538944000000000000,8.862431709454139e-05
751,5.17652039342597e+18,19,oskar-024a-adv-tr-qwen25-gcg-harmless-0005,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-1,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-1_adv_tr_gcg_t-1,,1,ivbhq070,crashed,2024-11-22T05:16:12Z,494034560,0,1,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-1_adv_tr_gcg_t-1,5.199767809495465e+18,53355538944000000000000,9.745507050266982e-05
876,5.683221728813431e+18,20,oskar-024a-adv-tr-qwen25-gcg-harmless-0005,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-1,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-1_adv_tr_gcg_t-1,,1,ivbhq070,crashed,2024-11-22T05:16:12Z,494034560,0,1,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-1_adv_tr_gcg_t-1,5.70072004066519e+18,53355538944000000000000,0.00010684401570094636
251,2.1573766681239675e+18,1,oskar-024a-adv-tr-qwen25-gcg-harmless-0004,AlignmentResearch/robust_llm_Qwen2.5-14B_clf_harmless_v-oskar-023a_s-0,,oskar-024a_clf_harmless_Qwen2.5-14B_s-0_adv_tr_gcg_t-0,,0,yodyesji,failed,2024-11-22T05:16:19Z,13991476224,4,0,oskar-024a_clf_harmless_Qwen2.5-14B_s-0_adv_tr_gcg_t-0,2.163765176167846e+18,930512120832000000000000,2.3253487275728935e-06
501,5.840995639036361e+18,2,oskar-024a-adv-tr-qwen25-gcg-harmless-0004,AlignmentResearch/robust_llm_Qwen2.5-14B_clf_harmless_v-oskar-023a_s-0,,oskar-024a_clf_harmless_Qwen2.5-14B_s-0_adv_tr_gcg_t-0,,0,yodyesji,failed,2024-11-22T05:16:19Z,13991476224,4,0,oskar-024a_clf_harmless_Qwen2.5-14B_s-0_adv_tr_gcg_t-0,6.035272892324741e+18,930512120832000000000000,6.4859691316308856e-06
751,1.1241058047912524e+19,3,oskar-024a-adv-tr-qwen25-gcg-harmless-0004,AlignmentResearch/robust_llm_Qwen2.5-14B_clf_harmless_v-oskar-023a_s-0,,oskar-024a_clf_harmless_Qwen2.5-14B_s-0_adv_tr_gcg_t-0,,0,yodyesji,failed,2024-11-22T05:16:19Z,13991476224,4,0,oskar-024a_clf_harmless_Qwen2.5-14B_s-0_adv_tr_gcg_t-0,1.1339343504560716e+19,930512120832000000000000,1.2186131970448546e-05
631,4.901183307243179e+19,10,oskar-024a-adv-tr-qwen25-gcg-harmless-0003,AlignmentResearch/robust_llm_Qwen2.5-7B_clf_harmless_v-oskar-023a_s-0,,oskar-024a_clf_harmless_Qwen2.5-7B_s-0_adv_tr_gcg_t-0,,0,3km65c2g,finished,2024-11-22T05:16:19Z,7070626304,3,0,oskar-024a_clf_harmless_Qwen2.5-7B_s-0_adv_tr_gcg_t-0,4.948652602247577e+19,194414137344000000000000,0.00025454180801118075
568,4.04950365807469e+19,9,oskar-024a-adv-tr-qwen25-gcg-harmless-0008,AlignmentResearch/robust_llm_Qwen2.5-7B_clf_harmless_v-oskar-023a_s-1,,oskar-024a_clf_harmless_Qwen2.5-7B_s-1_adv_tr_gcg_t-1,,1,s09rmm5q,finished,2024-11-22T05:16:22Z,7070626304,3,1,oskar-024a_clf_harmless_Qwen2.5-7B_s-1_adv_tr_gcg_t-1,4.037180322411335e+19,194414137344000000000000,0.00020765878333569297
505,3.2586714346632364e+19,8,oskar-024a-adv-tr-qwen25-gcg-harmless-0008,AlignmentResearch/robust_llm_Qwen2.5-7B_clf_harmless_v-oskar-023a_s-1,,oskar-024a_clf_harmless_Qwen2.5-7B_s-1_adv_tr_gcg_t-1,,1,s09rmm5q,finished,2024-11-22T05:16:22Z,7070626304,3,1,oskar-024a_clf_harmless_Qwen2.5-7B_s-1_adv_tr_gcg_t-1,3.251192620159956e+19,194414137344000000000000,0.00016723025725270358
442,2.54836593504342e+19,7,oskar-024a-adv-tr-qwen25-gcg-harmless-0008,AlignmentResearch/robust_llm_Qwen2.5-7B_clf_harmless_v-oskar-023a_s-1,,oskar-024a_clf_harmless_Qwen2.5-7B_s-1_adv_tr_gcg_t-1,,1,s09rmm5q,finished,2024-11-22T05:16:22Z,7070626304,3,1,oskar-024a_clf_harmless_Qwen2.5-7B_s-1_adv_tr_gcg_t-1,2.5376655527605027e+19,194414137344000000000000,0.0001305288590340686
631,4.971026364183857e+19,10,oskar-024a-adv-tr-qwen25-gcg-harmless-0008,AlignmentResearch/robust_llm_Qwen2.5-7B_clf_harmless_v-oskar-023a_s-1,,oskar-024a_clf_harmless_Qwen2.5-7B_s-1_adv_tr_gcg_t-1,,1,s09rmm5q,finished,2024-11-22T05:16:22Z,7070626304,3,1,oskar-024a_clf_harmless_Qwen2.5-7B_s-1_adv_tr_gcg_t-1,4.948652602247577e+19,194414137344000000000000,0.00025454180801118075
751,1.1619631716269593e+19,3,oskar-024a-adv-tr-qwen25-gcg-harmless-0014,AlignmentResearch/robust_llm_Qwen2.5-14B_clf_harmless_v-oskar-023a_s-2,,oskar-024a_clf_harmless_Qwen2.5-14B_s-2_adv_tr_gcg_t-2,,2,cvcujt9i,failed,2024-11-22T05:16:23Z,13991476224,4,2,oskar-024a_clf_harmless_Qwen2.5-14B_s-2_adv_tr_gcg_t-2,1.1339343504560716e+19,930512120832000000000000,1.2186131970448546e-05
501,6.315486445516487e+18,2,oskar-024a-adv-tr-qwen25-gcg-harmless-0014,AlignmentResearch/robust_llm_Qwen2.5-14B_clf_harmless_v-oskar-023a_s-2,,oskar-024a_clf_harmless_Qwen2.5-14B_s-2_adv_tr_gcg_t-2,,2,cvcujt9i,failed,2024-11-22T05:16:23Z,13991476224,4,2,oskar-024a_clf_harmless_Qwen2.5-14B_s-2_adv_tr_gcg_t-2,6.035272892324741e+18,930512120832000000000000,6.4859691316308856e-06
751,1.115734074950003e+19,3,oskar-024a-adv-tr-qwen25-gcg-harmless-0009,AlignmentResearch/robust_llm_Qwen2.5-14B_clf_harmless_v-oskar-023a_s-1,,oskar-024a_clf_harmless_Qwen2.5-14B_s-1_adv_tr_gcg_t-1,,1,043d94yo,failed,2024-11-22T05:16:23Z,13991476224,4,1,oskar-024a_clf_harmless_Qwen2.5-14B_s-1_adv_tr_gcg_t-1,1.1339343504560716e+19,930512120832000000000000,1.2186131970448546e-05
251,2.2104529694013297e+18,1,oskar-024a-adv-tr-qwen25-gcg-harmless-0014,AlignmentResearch/robust_llm_Qwen2.5-14B_clf_harmless_v-oskar-023a_s-2,,oskar-024a_clf_harmless_Qwen2.5-14B_s-2_adv_tr_gcg_t-2,,2,cvcujt9i,failed,2024-11-22T05:16:23Z,13991476224,4,2,oskar-024a_clf_harmless_Qwen2.5-14B_s-2_adv_tr_gcg_t-2,2.163765176167846e+18,930512120832000000000000,2.3253487275728935e-06
631,4.973748135315694e+19,10,oskar-024a-adv-tr-qwen25-gcg-harmless-0013,AlignmentResearch/robust_llm_Qwen2.5-7B_clf_harmless_v-oskar-023a_s-2,,oskar-024a_clf_harmless_Qwen2.5-7B_s-2_adv_tr_gcg_t-2,,2,g4gb3ns1,finished,2024-11-22T05:16:23Z,7070626304,3,2,oskar-024a_clf_harmless_Qwen2.5-7B_s-2_adv_tr_gcg_t-2,4.948652602247577e+19,194414137344000000000000,0.00025454180801118075
442,2.5381351630191104e+19,7,oskar-024a-adv-tr-qwen25-gcg-harmless-0013,AlignmentResearch/robust_llm_Qwen2.5-7B_clf_harmless_v-oskar-023a_s-2,,oskar-024a_clf_harmless_Qwen2.5-7B_s-2_adv_tr_gcg_t-2,,2,g4gb3ns1,finished,2024-11-22T05:16:23Z,7070626304,3,2,oskar-024a_clf_harmless_Qwen2.5-7B_s-2_adv_tr_gcg_t-2,2.5376655527605027e+19,194414137344000000000000,0.0001305288590340686
127,3.2163500015289825e+18,2,oskar-024a-adv-tr-qwen25-gcg-harmless-0013,AlignmentResearch/robust_llm_Qwen2.5-7B_clf_harmless_v-oskar-023a_s-2,,oskar-024a_clf_harmless_Qwen2.5-7B_s-2_adv_tr_gcg_t-2,,2,g4gb3ns1,finished,2024-11-22T05:16:23Z,7070626304,3,2,oskar-024a_clf_harmless_Qwen2.5-7B_s-2_adv_tr_gcg_t-2,4.052576565936286e+18,194414137344000000000000,2.0845071357982482e-05
190,6.012930961653325e+18,3,oskar-024a-adv-tr-qwen25-gcg-harmless-0013,AlignmentResearch/robust_llm_Qwen2.5-7B_clf_harmless_v-oskar-023a_s-2,,oskar-024a_clf_harmless_Qwen2.5-7B_s-2_adv_tr_gcg_t-2,,2,g4gb3ns1,finished,2024-11-22T05:16:23Z,7070626304,3,2,oskar-024a_clf_harmless_Qwen2.5-7B_s-2_adv_tr_gcg_t-2,5.846457981767802e+18,194414137344000000000000,3.0072185395771763e-05
568,4.066141408832232e+19,9,oskar-024a-adv-tr-qwen25-gcg-harmless-0013,AlignmentResearch/robust_llm_Qwen2.5-7B_clf_harmless_v-oskar-023a_s-2,,oskar-024a_clf_harmless_Qwen2.5-7B_s-2_adv_tr_gcg_t-2,,2,g4gb3ns1,finished,2024-11-22T05:16:23Z,7070626304,3,2,oskar-024a_clf_harmless_Qwen2.5-7B_s-2_adv_tr_gcg_t-2,4.037180322411335e+19,194414137344000000000000,0.00020765878333569297
253,9.434468304206475e+18,4,oskar-024a-adv-tr-qwen25-gcg-harmless-0013,AlignmentResearch/robust_llm_Qwen2.5-7B_clf_harmless_v-oskar-023a_s-2,,oskar-024a_clf_harmless_Qwen2.5-7B_s-2_adv_tr_gcg_t-2,,2,g4gb3ns1,finished,2024-11-22T05:16:23Z,7070626304,3,2,oskar-024a_clf_harmless_Qwen2.5-7B_s-2_adv_tr_gcg_t-2,9.352956516784916e+18,194414137344000000000000,4.8108417651930436e-05
505,3.2668411219481805e+19,8,oskar-024a-adv-tr-qwen25-gcg-harmless-0013,AlignmentResearch/robust_llm_Qwen2.5-7B_clf_harmless_v-oskar-023a_s-2,,oskar-024a_clf_harmless_Qwen2.5-7B_s-2_adv_tr_gcg_t-2,,2,g4gb3ns1,finished,2024-11-22T05:16:23Z,7070626304,3,2,oskar-024a_clf_harmless_Qwen2.5-7B_s-2_adv_tr_gcg_t-2,3.251192620159956e+19,194414137344000000000000,0.00016723025725270358
