_step,train_total_flops,adv_training_round,run_name,model_name_or_path,training_force_name_to_save,training_save_name,training_adversarial_skip_first_training_round,training_seed,run_id,run_state,run_created_at,num_params,model_idx,seed_idx,model_key,mean_train_total_flops,pretrain_compute,defense_flops_fraction_pretrain
45,5.861064185893581e+16,22,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,5.845787568190669e+16,31699074847604736000,0.001844150845504058
59,7.803919661801165e+16,29,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,7.819682470149078e+16,31699074847604736000,0.0024668487985036428
37,4.76341663495465e+16,18,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,4.74591152281174e+16,31699074847604736000,0.001497176667025143
35,4.47581054756823e+16,17,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,4.475463896021504e+16,31699074847604736000,0.0014118594683086411
33,4.201907903477862e+16,16,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,4.202660905313669e+16,31699074847604736000,0.0013257992308981323
123,1.7455861987856384e+17,61,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,1.7486055736013046e+17,31699074847604736000,0.0055162669005573
31,3.926518773177139e+16,15,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,3.933573010165412e+16,31699074847604736000,0.0012409109821268625
29,3.655913478661222e+16,14,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,3.665022512645284e+16,31699074847604736000,0.0011561922643689466
39,5.063064851347354e+16,19,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,5.0242009233559144e+16,31699074847604736000,0.0015849676836027775
27,3.3926971769314304e+16,13,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,3.394757794162729e+16,31699074847604736000,0.0010709327671180426
25,3.1318234987621376e+16,12,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,3.1270602970440296e+16,31699074847604736000,0.0009864831425136428
23,2.8601470482251776e+16,11,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,2.8598575753935256e+16,31699074847604736000,0.0009021896030538645
21,2.5980284938592256e+16,10,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,2.596433563861647e+16,31699074847604736000,0.000819088120503252
19,2.333124070574899e+16,9,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,2.3323255683671656e+16,31699074847604736000,0.0007357708638438077
17,2.0642552409255936e+16,8,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,2.0719247842246656e+16,31699074847604736000,0.0006536231086192805
15,1.807629048730419e+16,7,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,1.806003029396111e+16,31699074847604736000,0.000569733671433183
13,1.551806401593344e+16,6,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,1.5514088698379468e+16,31699074847604736000,0.0004894177124400131
11,1.2845779263807488e+16,5,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,1.2838956462250394e+16,31699074847604736000,0.0004050262199756451
9,1.0158891411808256e+16,4,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,1.0204048570304102e+16,31699074847604736000,0.0003219036713014716
57,7.520616052541338e+16,28,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,7.538135658394952e+16,31699074847604736000,0.002378030177421583
55,7.259408400316723e+16,27,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,7.258317224808285e+16,31699074847604736000,0.002289756801958131
53,6.967191771888128e+16,26,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,6.96864233439404e+16,31699074847604736000,0.00219837404337389
51,6.677472395744768e+16,25,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,6.687223690594018e+16,31699074847604736000,0.002109595855003106
49,6.397968638340608e+16,24,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,6.404926875523563e+16,31699074847604736000,0.002020540632909839
47,6.130907958773862e+16,23,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,6.126932980959765e+16,31699074847604736000,0.00193284283860503
61,8.082373672069222e+16,30,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,8.107744459858453e+16,31699074847604736000,0.002557722740754087
43,5.58484034985687e+16,21,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,5.564544124052111e+16,31699074847604736000,0.0017554279267783055
267,4.308301177763922e+17,133,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,4.302716792432548e+17,31699074847604736000,0.013573635234208332
265,4.268309438270341e+17,132,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,4.263462189087357e+17,31699074847604736000,0.013449800063832194
1,0.0,0,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,0.0,31699074847604736000,0.0
3,2597520197271552.0,1,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,2617282438578176.0,31699074847604736000,8.256652445413386e-05
5,5079888330039296.0,2,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,5132571735654400.0,31699074847604736000,0.00016191550574676253
7,7678247266181120.0,3,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,7671532166240666.0,31699074847604736000,0.00024201123228744157
41,5.320040544675226e+16,20,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,5.292609814552228e+16,31699074847604736000,0.001669641729292346
125,1.7789922372992e+17,62,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,1.7804789640531456e+17,31699074847604736000,0.005616816808102156
185,2.794460321505188e+17,92,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,2.784341157132165e+17,31699074847604736000,0.008783666938287813
129,1.8446468427297485e+17,64,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,1.8440950644999066e+17,31699074847604736000,0.005817504369971388
203,3.109681806012621e+17,101,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,3.1027524529840966e+17,31699074847604736000,0.009788148291080326
205,3.1455162621221786e+17,102,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,3.138408599401837e+17,31699074847604736000,0.009900631531014486
207,3.182163474300682e+17,103,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,3.1747305631245926e+17,31699074847604736000,0.010015215202296302
209,3.2184756749915034e+17,104,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,3.211012607223538e+17,31699074847604736000,0.010129672940490156
211,3.253607170505554e+17,105,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,3.248085955904543e+17,31699074847604736000,0.010246626980503113
213,3.289619630151854e+17,106,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,3.2842899206855904e+17,31699074847604736000,0.010360838404511859
215,3.3261318891147366e+17,107,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,3.320868086280501e+17,31699074847604736000,0.010476230307180194
271,4.386102626261033e+17,135,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,4.380162160083876e+17,31699074847604736000,0.01381794951790163
217,3.3616323007188275e+17,108,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,3.3561409803423315e+17,31699074847604736000,0.01058750451386101
219,3.397805915602381e+17,109,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,3.3934715609767014e+17,31699074847604736000,0.010705270034822864
221,3.432691709566024e+17,110,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,3.429407131138656e+17,31699074847604736000,0.010818634763398437
223,3.4692690680768e+17,111,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,3.466355661227665e+17,31699074847604736000,0.010935195042418066
225,3.5050379995675546e+17,112,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,3.502719252487494e+17,31699074847604736000,0.011049910034684083
227,3.5429199384527155e+17,113,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,3.539712429870463e+17,31699074847604736000,0.011166611161012897
201,3.074621355415265e+17,100,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,3.0668150449695744e+17,31699074847604736000,0.009674777764693379
229,3.580103121624238e+17,114,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,3.577205540010121e+17,31699074847604736000,0.011284889408311623
233,3.6534414516999885e+17,116,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,3.6513915056892397e+17,31699074847604736000,0.011518921366770261
235,3.690352482092257e+17,117,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,3.688175671114533e+17,31699074847604736000,0.011634963130140756
237,3.728379997420728e+17,118,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,3.725766585046458e+17,31699074847604736000,0.0117535499157572
239,3.768284268893307e+17,119,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,3.763688369489951e+17,31699074847604736000,0.011873180487393135
241,3.806959474707722e+17,120,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,3.802139360638138e+17,31699074847604736000,0.011994480529533303
243,3.846677699922299e+17,121,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,3.84010173456239e+17,31699074847604736000,0.012114239147432272
245,3.886218105840302e+17,122,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,3.878631800145693e+17,31699074847604736000,0.012235788643020199
247,3.922902756572733e+17,123,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,3.916613044424724e+17,31699074847604736000,0.012355606790589578
249,3.9628989685724365e+17,124,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,3.955887471938961e+17,31699074847604736000,0.012479504499601755
251,4.000937131481047e+17,125,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,3.993833466163878e+17,31699074847604736000,0.012599211445016863
253,4.038408739715195e+17,126,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,4.031955260942981e+17,31699074847604736000,0.012719472982498245
255,4.0760696713127526e+17,127,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,4.069963292674693e+17,31699074847604736000,0.012839375635539187
257,4.11375508472447e+17,128,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,4.1084172034161114e+17,31699074847604736000,0.012960684888021438
259,4.152739777083024e+17,129,niki-149-adv-tr-rt-imdb-small-0017,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,,True,2,dk61i1to,finished,2024-09-06T20:48:17Z,17617408,1,2,clf_imdb_pythia-31m_s-0_adv_tr_rt_t-2,4.146231210936359e+17,31699074847604736000,0.013079975459440448
